0.00355706, 0.00314036, 0.00279714, 0.00251791, 0.00228751, 0.00209429, 0.00192987, 0.00178796, 0.00166301, 0.00155315, 0.00145583, 0.00136912, 0.00129145, 0.00122146, 0.00115820, 0.00110068, 0.00104823, 0.00100021, 0.00095608, 0.00091544, 0.00087785
0.00861465, 0.00748651, 0.00651900, 0.00574384, 0.00511558, 0.00459738, 0.00416320, 0.00379223, 0.00346702, 0.00318536, 0.00293935, 0.00272313, 0.00253200, 0.00236191, 0.00221006, 0.00207358, 0.00195055, 0.00183913, 0.00173781, 0.00164547, 0.00156092
0.01137146, 0.01000168, 0.00886149, 0.00793767, 0.00717902, 0.00654552, 0.00600859, 0.00554637, 0.00513985, 0.00478379, 0.00446946, 0.00419034, 0.00394113, 0.00371723, 0.00351547, 0.00333250, 0.00316612, 0.00301416, 0.00287485, 0.00274686, 0.00262876
0.00693976, 0.00600836, 0.00520223, 0.00455774, 0.00403699, 0.00360873, 0.00325092, 0.00294569, 0.00267822, 0.00244723, 0.00224603, 0.00206968, 0.00191421, 0.00177621, 0.00165334, 0.00154317, 0.00144412, 0.00135462, 0.00127344, 0.00119963, 0.00113221
0.00766354, 0.00665191, 0.00578111, 0.00508340, 0.00451821, 0.00405229, 0.00366212, 0.00332878, 0.00303645, 0.00278341, 0.00256254, 0.00236852, 0.00219712, 0.00204467, 0.00190866, 0.00178648, 0.00167641, 0.00157678, 0.00148625, 0.00140379, 0.00132833
0.00175866, 0.00146332, 0.00119078, 0.00097778, 0.00081044, 0.00067656, 0.00056768, 0.00047648, 0.00039719, 0.00033065, 0.00027432, 0.00022636, 0.00018529, 0.00014988, 0.00011928, 0.00009266, 0.00006943, 0.00004909, 0.00003120, 0.00001545, 0.00000152
0.00464325, 0.00409039, 0.00363211, 0.00325995, 0.00295359, 0.00269722, 0.00247949, 0.00229178, 0.00212654, 0.00198154, 0.00185331, 0.00173925, 0.00163725, 0.00154548, 0.00146266, 0.00138745, 0.00131897, 0.00125635, 0.00119887, 0.00114600, 0.00109717
0.00552864, 0.00474495, 0.00405465, 0.00350597, 0.00306583, 0.00270639, 0.00240809, 0.00215472, 0.00193306, 0.00174294, 0.00157846, 0.00143523, 0.00130979, 0.00119916, 0.00110129, 0.00101409, 0.00093617, 0.00086620, 0.00080313, 0.00074613, 0.00069438
0.00706601, 0.00615764, 0.00538305, 0.00476072, 0.00425481, 0.00383635, 0.00348479, 0.00318384, 0.00291976, 0.00269043, 0.00248962, 0.00231269, 0.00215590, 0.00201605, 0.00189090, 0.00177817, 0.00167632, 0.00158389, 0.00149966, 0.00142274, 0.00135217
0.00730221, 0.00631362, 0.00545524, 0.00476921, 0.00421532, 0.00376014, 0.00338011, 0.00305604, 0.00277200, 0.00252689, 0.00231356, 0.00212672, 0.00196212, 0.00181613, 0.00168623, 0.00156986, 0.00146530, 0.00137090, 0.00128534, 0.00120760, 0.00113663
